Time,Level,Velocity,Flow,Volume
16-Sep-2024 20:00:00,9.34,0.034,1.18,546.56
16-Sep-2024 20:05:00,10.274,0.054,2.19,546.69
16-Sep-2024 20:10:00,9.068,0.04,1.32,546.77
16-Sep-2024 20:15:00,9.146,0.038,1.27,546.85
16-Sep-2024 20:20:00,9.262,0.04,1.4,546.93
16-Sep-2024 20:25:00,9.328,0.038,1.31,547.01
16-Sep-2024 20:30:00,10.066,0.048,1.91,547.12
16-Sep-2024 20:35:00,9.56,0.044,1.58,547.22
16-Sep-2024 20:40:00,9.224,0.036,1.27,547.29
16-Sep-2024 20:45:00,9.146,0.034,1.18,547.37
16-Sep-2024 20:50:00,9.482,0.036,1.28,547.44
16-Sep-2024 20:55:00,9.328,0.044,1.52,547.53
16-Sep-2024 21:00:00,8.446,0.042,1.28,547.61
16-Sep-2024 21:05:00,8.25,0.038,1.11,547.68
16-Sep-2024 21:10:00,9.418,0.042,1.52,547.77
16-Sep-2024 21:15:00,9.002,0.034,1.12,547.83
16-Sep-2024 21:20:00,9.276,0.038,1.31,547.91
16-Sep-2024 21:25:00,9.43,0.042,1.47,548
16-Sep-2024 21:30:00,8.704,0.038,1.18,548.07
16-Sep-2024 21:35:00,9.172,0.034,1.18,548.14
16-Sep-2024 21:40:00,9.652,0.034,1.27,548.22
16-Sep-2024 21:45:00,8.822,0.036,1.18,548.29
16-Sep-2024 21:50:00,9.028,0.036,1.18,548.36
16-Sep-2024 21:55:00,8.822,0.038,1.23,548.43
16-Sep-2024 22:00:00,8.964,0.04,1.3,548.51
16-Sep-2024 22:05:00,9.328,0.048,1.71,548.62
16-Sep-2024 22:10:00,8.822,0.04,1.29,548.69
16-Sep-2024 22:15:00,8.588,0.04,1.25,548.77
16-Sep-2024 22:20:00,8.224,0.04,1.17,548.84
16-Sep-2024 22:25:00,8.264,0.044,1.27,548.91
16-Sep-2024 22:30:00,8.86,0.04,1.27,548.99
16-Sep-2024 22:35:00,8.342,0.042,1.27,549.07
16-Sep-2024 22:40:00,8.484,0.04,1.24,549.14
16-Sep-2024 22:45:00,8.29,0.038,1.13,549.21
16-Sep-2024 22:50:00,7.796,0.034,0.89,549.26
16-Sep-2024 22:55:00,7.77,0.038,1.01,549.32
16-Sep-2024 23:00:00,7.654,0.032,0.86,549.37
16-Sep-2024 23:05:00,7.446,0.032,0.79,549.42
16-Sep-2024 23:10:00,8.912,0.04,1.34,549.5
16-Sep-2024 23:15:00,9.262,0.042,1.49,549.59
16-Sep-2024 23:20:00,7.94,0.04,1.13,549.66
16-Sep-2024 23:25:00,7.796,0.036,0.98,549.72
16-Sep-2024 23:30:00,8.186,0.04,1.16,549.79
16-Sep-2024 23:35:00,7.952,0.04,1.1,549.85
16-Sep-2024 23:40:00,7.926,0.04,1.1,549.92
16-Sep-2024 23:45:00,9.262,0.046,1.61,550.02
16-Sep-2024 23:50:00,7.524,0.036,0.91,550.07
