Time,Level,Velocity,Flow,Volume
15-Sep-2024 06:20:00,13.15,0.062,2.28,451.81
15-Sep-2024 06:25:00,13.41,0.076,2.88,451.98
15-Sep-2024 06:30:00,13.254,0.07,2.62,452.14
15-Sep-2024 06:35:00,12.93,0.084,3.07,452.32
15-Sep-2024 06:40:00,13.268,0.076,2.9,452.5
15-Sep-2024 06:45:00,13.138,0.072,2.66,452.66
15-Sep-2024 06:50:00,13.1,0.084,3.1,452.84
15-Sep-2024 06:55:00,13.32,0.072,2.7,453
15-Sep-2024 07:00:00,13.074,0.082,3.05,453.19
15-Sep-2024 07:05:00,13.708,0.072,2.81,453.36
15-Sep-2024 07:10:00,12.826,0.088,3.17,453.55
15-Sep-2024 07:15:00,13.41,0.076,2.92,453.72
15-Sep-2024 07:20:00,13.164,0.076,2.8,453.89
15-Sep-2024 07:25:00,13.746,0.08,3.15,454.08
15-Sep-2024 07:30:00,14.692,0.094,4.09,454.32
15-Sep-2024 07:35:00,14.148,0.106,4.3,454.58
15-Sep-2024 07:40:00,14.006,0.092,3.71,454.8
15-Sep-2024 07:45:00,14.472,0.088,3.69,455.02
15-Sep-2024 07:50:00,14.278,0.104,4.28,455.28
15-Sep-2024 07:55:00,14.512,0.108,4.6,455.56
15-Sep-2024 08:00:00,14.266,0.114,4.72,455.84
15-Sep-2024 08:05:00,14.226,0.114,4.74,456.13
15-Sep-2024 08:10:00,14.564,0.114,4.82,456.41
15-Sep-2024 08:15:00,15.172,0.118,5.29,456.73
15-Sep-2024 08:20:00,14.356,0.116,4.81,457.02
15-Sep-2024 08:25:00,14.836,0.118,5.13,457.33
15-Sep-2024 08:30:00,14.46,0.108,4.55,457.6
15-Sep-2024 08:35:00,14.874,0.118,5.15,457.91
15-Sep-2024 08:40:00,14.394,0.112,4.69,458.19
15-Sep-2024 08:45:00,14.498,0.122,5.14,458.5
15-Sep-2024 08:50:00,14.188,0.11,4.56,458.77
15-Sep-2024 08:55:00,14.784,0.12,5.19,459.09
15-Sep-2024 09:00:00,14.784,0.116,5,459.39
15-Sep-2024 09:05:00,14.874,0.11,4.83,459.68
15-Sep-2024 09:10:00,15.678,0.102,4.73,459.96
15-Sep-2024 09:15:00,15.134,0.096,4.3,460.22
15-Sep-2024 09:20:00,15.146,0.11,4.95,460.51
15-Sep-2024 09:25:00,15.12,0.094,4.17,460.76
15-Sep-2024 09:30:00,15.262,0.096,4.34,461.02
15-Sep-2024 09:35:00,14.77,0.106,4.57,461.3
15-Sep-2024 09:40:00,15.25,0.104,4.68,461.58
15-Sep-2024 09:45:00,15.262,0.1,4.54,461.85
15-Sep-2024 09:50:00,15.626,0.106,4.93,462.15
15-Sep-2024 09:55:00,14.732,0.106,4.57,462.42
15-Sep-2024 10:00:00,15.6,0.098,4.55,462.7
15-Sep-2024 10:05:00,14.744,0.108,4.69,462.98
15-Sep-2024 10:10:00,15.392,0.114,5.21,463.29
15-Sep-2024 10:15:00,15.056,0.106,4.68,463.57
15-Sep-2024 10:20:00,15.444,0.104,4.73,463.85
15-Sep-2024 10:25:00,15.34,0.104,4.69,464.14
15-Sep-2024 10:30:00,15.21,0.114,5.09,464.44
15-Sep-2024 10:35:00,15.638,0.108,4.99,464.74
15-Sep-2024 10:40:00,15.638,0.11,5.08,465.05
15-Sep-2024 10:45:00,15.288,0.102,4.58,465.32
15-Sep-2024 10:50:00,15.548,0.096,4.42,465.59
15-Sep-2024 10:55:00,15.366,0.098,4.44,465.85
15-Sep-2024 11:00:00,15.21,0.104,4.68,466.13
15-Sep-2024 11:05:00,15.432,0.108,4.93,466.43
15-Sep-2024 11:10:00,14.952,0.094,4.14,466.68
15-Sep-2024 11:15:00,15.612,0.1,4.62,466.95
15-Sep-2024 11:20:00,14.926,0.108,4.78,467.24
15-Sep-2024 11:25:00,15.612,0.096,4.51,467.51
15-Sep-2024 11:30:00,15.224,0.098,4.45,467.78
15-Sep-2024 11:35:00,15.354,0.098,4.5,468.05
15-Sep-2024 11:40:00,15.004,0.106,4.71,468.33
15-Sep-2024 11:45:00,15.716,0.114,5.37,468.65
15-Sep-2024 11:50:00,15.794,0.106,5,468.95
15-Sep-2024 11:55:00,15.236,0.114,5.14,469.26
15-Sep-2024 12:00:00,15.082,0.106,4.75,469.55
15-Sep-2024 12:05:00,14.912,0.106,4.67,469.83
15-Sep-2024 12:10:00,15.69,0.11,5.11,470.13
15-Sep-2024 12:15:00,15.678,0.11,5.13,470.44
15-Sep-2024 12:20:00,15.302,0.104,4.73,470.72
15-Sep-2024 12:25:00,15.652,0.112,5.21,471.04
15-Sep-2024 12:30:00,15.6,0.104,4.86,471.33
15-Sep-2024 12:35:00,15.418,0.112,5.1,471.63
15-Sep-2024 12:40:00,15.508,0.104,4.8,471.92
15-Sep-2024 12:45:00,15.832,0.104,4.9,472.22
15-Sep-2024 12:50:00,15.508,0.104,4.82,472.5
15-Sep-2024 12:55:00,15.768,0.112,5.23,472.82
15-Sep-2024 13:00:00,15.288,0.09,4.06,473.06
15-Sep-2024 13:05:00,15.34,0.108,4.86,473.35
15-Sep-2024 13:10:00,15.34,0.086,3.91,473.59
15-Sep-2024 13:15:00,14.81,0.094,4.09,473.83
15-Sep-2024 13:20:00,15.262,0.106,4.76,474.12
15-Sep-2024 13:25:00,14.9,0.082,3.55,474.33
15-Sep-2024 13:30:00,15.288,0.094,4.3,474.59
15-Sep-2024 13:35:00,14.55,0.11,4.65,474.87
15-Sep-2024 13:40:00,14.784,0.114,4.94,475.17
15-Sep-2024 13:45:00,15.082,0.086,3.83,475.4
15-Sep-2024 13:50:00,14.952,0.094,4.15,475.65
15-Sep-2024 13:55:00,15.236,0.114,5.14,475.95
15-Sep-2024 14:00:00,14.758,0.092,3.95,476.19
15-Sep-2024 14:05:00,15.004,0.106,4.64,476.47
15-Sep-2024 14:10:00,15.262,0.088,3.95,476.71
15-Sep-2024 14:15:00,15.068,0.09,4,476.95
15-Sep-2024 14:20:00,14.524,0.102,4.28,477.2
15-Sep-2024 14:25:00,14.978,0.086,3.84,477.43
15-Sep-2024 14:30:00,14.952,0.078,3.43,477.64
15-Sep-2024 14:35:00,14.874,0.074,3.25,477.83
15-Sep-2024 14:40:00,14.68,0.088,3.75,478.06
15-Sep-2024 14:45:00,14.524,0.076,3.21,478.25
15-Sep-2024 14:50:00,14.032,0.068,2.78,478.42
15-Sep-2024 14:55:00,14.498,0.098,4.12,478.67
15-Sep-2024 15:00:00,14.486,0.086,3.63,478.88
15-Sep-2024 15:05:00,14.564,0.086,3.68,479.1
15-Sep-2024 15:10:00,14.434,0.074,3.11,479.29
15-Sep-2024 15:15:00,14.252,0.074,3.07,479.48
15-Sep-2024 15:20:00,14.188,0.066,2.72,479.64
15-Sep-2024 15:25:00,14.576,0.068,2.89,479.81
15-Sep-2024 15:30:00,14.692,0.094,4,480.05
15-Sep-2024 15:35:00,14.434,0.07,2.93,480.23
15-Sep-2024 15:40:00,14.214,0.064,2.66,480.39
15-Sep-2024 15:45:00,14.602,0.06,2.6,480.54
15-Sep-2024 15:50:00,13.06,0.09,3.34,480.74
15-Sep-2024 15:55:00,14.122,0.068,2.81,480.91
15-Sep-2024 16:00:00,14.11,0.064,2.61,481.07
15-Sep-2024 16:05:00,14.214,0.072,3,481.25
15-Sep-2024 16:10:00,14.434,0.082,3.43,481.45
15-Sep-2024 16:15:00,14.136,0.066,2.67,481.62
15-Sep-2024 16:20:00,14.342,0.104,4.34,481.88
15-Sep-2024 16:25:00,14.33,0.078,3.24,482.07
15-Sep-2024 16:30:00,14.46,0.1,4.22,482.32
15-Sep-2024 16:35:00,14.006,0.066,2.65,482.48
15-Sep-2024 16:40:00,14.044,0.064,2.61,482.64
15-Sep-2024 16:45:00,13.968,0.066,2.68,482.8
15-Sep-2024 16:50:00,13.72,0.068,2.67,482.96
15-Sep-2024 16:55:00,13.85,0.062,2.5,483.11
15-Sep-2024 17:00:00,13.746,0.072,2.86,483.28
15-Sep-2024 17:05:00,13.746,0.076,2.99,483.46
15-Sep-2024 17:10:00,13.644,0.072,2.85,483.63
15-Sep-2024 17:15:00,13.746,0.08,3.17,483.82
15-Sep-2024 17:20:00,13.942,0.074,2.96,484
15-Sep-2024 17:25:00,13.864,0.07,2.76,484.17
15-Sep-2024 17:30:00,13.812,0.082,3.24,484.36
15-Sep-2024 17:35:00,13.89,0.074,2.96,484.54
15-Sep-2024 17:40:00,13.604,0.082,3.22,484.73
15-Sep-2024 17:45:00,13.67,0.076,2.95,484.91
15-Sep-2024 17:50:00,13.682,0.066,2.61,485.06
15-Sep-2024 17:55:00,13.734,0.076,3.03,485.25
15-Sep-2024 18:00:00,13.462,0.068,2.6,485.4
15-Sep-2024 18:05:00,13.85,0.058,2.29,485.54
15-Sep-2024 18:10:00,13.228,0.062,2.31,485.68
15-Sep-2024 18:15:00,13.54,0.084,3.22,485.87
15-Sep-2024 18:20:00,13.916,0.046,1.81,485.98
15-Sep-2024 18:25:00,13.306,0.06,2.27,486.12
15-Sep-2024 18:30:00,13.15,0.054,2.04,486.24
15-Sep-2024 18:35:00,13.592,0.062,2.41,486.38
15-Sep-2024 18:40:00,13.526,0.07,2.72,486.55
15-Sep-2024 18:45:00,13.32,0.066,2.52,486.7
15-Sep-2024 18:50:00,13.552,0.076,2.97,486.87
15-Sep-2024 18:55:00,13.592,0.08,3.14,487.06
15-Sep-2024 19:00:00,13.294,0.072,2.74,487.23
15-Sep-2024 19:05:00,13.462,0.066,2.57,487.38
15-Sep-2024 19:10:00,13.54,0.066,2.52,487.53
15-Sep-2024 19:15:00,13.164,0.062,2.28,487.67
15-Sep-2024 19:20:00,12.996,0.066,2.39,487.81
15-Sep-2024 19:25:00,13.19,0.058,2.16,487.94
15-Sep-2024 19:30:00,12.996,0.062,2.27,488.08
15-Sep-2024 19:35:00,13.63,0.072,2.81,488.25
15-Sep-2024 19:40:00,12.956,0.064,2.3,488.39
15-Sep-2024 19:45:00,12.956,0.062,2.27,488.52
15-Sep-2024 19:50:00,12.878,0.092,3.34,488.72
15-Sep-2024 19:55:00,13.618,0.068,2.64,488.88
15-Sep-2024 20:00:00,13.048,0.078,2.91,489.05
15-Sep-2024 20:05:00,13.54,0.068,2.67,489.22
15-Sep-2024 20:10:00,13.06,0.072,2.64,489.37
15-Sep-2024 20:15:00,13.306,0.074,2.79,489.54
15-Sep-2024 20:20:00,13.124,0.08,2.97,489.72
15-Sep-2024 20:25:00,13.176,0.07,2.63,489.88
15-Sep-2024 20:30:00,13.294,0.07,2.68,490.04
15-Sep-2024 20:35:00,12.996,0.062,2.3,490.17
15-Sep-2024 20:40:00,12.878,0.062,2.25,490.31
15-Sep-2024 20:45:00,13.138,0.078,2.9,490.48
15-Sep-2024 20:50:00,13.32,0.072,2.71,490.65
15-Sep-2024 20:55:00,13.5,0.062,2.41,490.79
15-Sep-2024 21:00:00,12.776,0.062,2.25,490.93
15-Sep-2024 21:05:00,12.84,0.058,2.11,491.05
15-Sep-2024 21:10:00,13.228,0.072,2.69,491.21
15-Sep-2024 21:15:00,12.658,0.052,1.83,491.32
15-Sep-2024 21:20:00,12.58,0.052,1.82,491.43
15-Sep-2024 21:25:00,12.632,0.052,1.84,491.54
15-Sep-2024 21:30:00,13.294,0.078,2.97,491.72
15-Sep-2024 21:35:00,12.996,0.078,2.88,491.89
15-Sep-2024 21:40:00,12.982,0.066,2.41,492.04
15-Sep-2024 21:45:00,12.554,0.06,2.1,492.16
15-Sep-2024 21:50:00,12.49,0.058,2.05,492.29
15-Sep-2024 21:55:00,12.62,0.054,1.93,492.4
15-Sep-2024 22:00:00,12.478,0.058,2.04,492.53
15-Sep-2024 22:05:00,12.594,0.054,1.89,492.64
15-Sep-2024 22:10:00,12.568,0.054,1.87,492.75
15-Sep-2024 22:15:00,12.814,0.058,2.09,492.88
15-Sep-2024 22:20:00,12.438,0.054,1.88,492.99
15-Sep-2024 22:25:00,12.348,0.048,1.67,493.09
15-Sep-2024 22:30:00,12.308,0.058,1.97,493.21
15-Sep-2024 22:35:00,12.386,0.054,1.89,493.32
15-Sep-2024 22:40:00,12.426,0.052,1.81,493.43
15-Sep-2024 22:45:00,12.204,0.05,1.66,493.53
15-Sep-2024 22:50:00,12.386,0.052,1.76,493.63
15-Sep-2024 22:55:00,12.426,0.05,1.73,493.74
15-Sep-2024 23:00:00,12.374,0.054,1.83,493.85
15-Sep-2024 23:05:00,12.334,0.05,1.73,493.95
15-Sep-2024 23:10:00,12.36,0.046,1.59,494.05
15-Sep-2024 23:15:00,12.374,0.046,1.55,494.14
15-Sep-2024 23:20:00,12.36,0.048,1.68,494.24
15-Sep-2024 23:25:00,12.192,0.052,1.77,494.35
15-Sep-2024 23:30:00,12.322,0.052,1.78,494.45
15-Sep-2024 23:35:00,12.296,0.05,1.73,494.56
15-Sep-2024 23:40:00,12.374,0.05,1.71,494.66
15-Sep-2024 23:45:00,12.374,0.048,1.67,494.76
15-Sep-2024 23:50:00,12.426,0.054,1.86,494.87
15-Sep-2024 23:55:00,12.452,0.05,1.73,494.98
16-Sep-2024 00:00:00,12.568,0.054,1.91,495.09
16-Sep-2024 00:05:00,12.464,0.046,1.62,495.19
16-Sep-2024 00:10:00,12.594,0.048,1.68,495.29
16-Sep-2024 00:15:00,12.4,0.052,1.82,495.4
16-Sep-2024 00:20:00,12.672,0.046,1.67,495.5
16-Sep-2024 00:25:00,12.684,0.05,1.8,495.61
16-Sep-2024 00:30:00,12.568,0.05,1.75,495.71
16-Sep-2024 00:35:00,12.62,0.042,1.5,495.8
16-Sep-2024 00:40:00,12.4,0.052,1.77,495.91
16-Sep-2024 00:45:00,12.386,0.052,1.8,496.02
16-Sep-2024 00:50:00,12.554,0.042,1.49,496.11
16-Sep-2024 00:55:00,12.464,0.046,1.58,496.2
16-Sep-2024 01:00:00,12.542,0.046,1.6,496.3
16-Sep-2024 01:05:00,12.62,0.046,1.66,496.4
16-Sep-2024 01:10:00,12.658,0.046,1.59,496.49
16-Sep-2024 01:15:00,12.698,0.042,1.47,496.58
16-Sep-2024 01:20:00,12.464,0.04,1.41,496.66
16-Sep-2024 01:25:00,12.672,0.046,1.62,496.76
16-Sep-2024 01:30:00,12.606,0.068,2.38,496.9
16-Sep-2024 01:35:00,12.606,0.044,1.56,497
16-Sep-2024 01:40:00,12.62,0.042,1.52,497.09
16-Sep-2024 01:45:00,12.62,0.046,1.65,497.19
16-Sep-2024 01:50:00,12.892,0.048,1.77,497.29
16-Sep-2024 01:55:00,12.75,0.054,1.92,497.41
16-Sep-2024 02:00:00,12.374,0.044,1.53,497.5
16-Sep-2024 02:05:00,12.97,0.064,2.31,497.64
16-Sep-2024 02:10:00,12.904,0.052,1.85,497.75
16-Sep-2024 02:15:00,12.62,0.05,1.75,497.86
16-Sep-2024 02:20:00,12.918,0.06,2.18,497.99
16-Sep-2024 02:25:00,12.84,0.06,2.14,498.12
16-Sep-2024 02:30:00,12.672,0.052,1.82,498.23
16-Sep-2024 02:35:00,12.97,0.092,3.38,498.43
16-Sep-2024 02:40:00,13.216,0.096,3.57,498.64
16-Sep-2024 02:45:00,12.814,0.05,1.8,498.75
16-Sep-2024 02:50:00,12.322,0.048,1.66,498.85
16-Sep-2024 02:55:00,12.348,0.05,1.69,498.95
16-Sep-2024 03:00:00,12.672,0.084,3.02,499.13
16-Sep-2024 03:05:00,13.422,0.066,2.51,499.28
16-Sep-2024 03:10:00,12.982,0.1,3.64,499.5
16-Sep-2024 03:15:00,13.1,0.09,3.31,499.7
16-Sep-2024 03:20:00,12.632,0.088,3.13,499.89
16-Sep-2024 03:25:00,12.646,0.054,1.9,500
16-Sep-2024 03:30:00,12.594,0.052,1.84,500.11
16-Sep-2024 03:35:00,12.478,0.054,1.9,500.23
16-Sep-2024 03:40:00,12.23,0.054,1.79,500.33
16-Sep-2024 03:45:00,13.15,0.04,1.49,500.42
16-Sep-2024 03:50:00,12.724,0.064,2.26,500.56
16-Sep-2024 03:55:00,12.918,0.088,3.2,500.75
16-Sep-2024 04:00:00,12.062,0.072,2.42,500.9
16-Sep-2024 04:05:00,12.412,0.092,3.17,501.09
16-Sep-2024 04:10:00,12.23,0.072,2.42,501.23
16-Sep-2024 04:15:00,13.306,0.08,3.06,501.42
16-Sep-2024 04:20:00,12.102,0.082,2.72,501.58
16-Sep-2024 04:25:00,11.842,0.084,2.75,501.74
16-Sep-2024 04:30:00,12.14,0.048,1.6,501.84
16-Sep-2024 04:35:00,12.192,0.048,1.64,501.94
16-Sep-2024 04:40:00,12.658,0.084,3,502.12
16-Sep-2024 04:45:00,12.334,0.07,2.43,502.26
16-Sep-2024 04:50:00,11.984,0.052,1.73,502.37
16-Sep-2024 04:55:00,12.218,0.05,1.66,502.47
16-Sep-2024 05:00:00,12.568,0.056,1.97,502.59
16-Sep-2024 05:05:00,12.296,0.084,2.86,502.76
16-Sep-2024 05:10:00,12.154,0.08,2.65,502.92
16-Sep-2024 05:15:00,12.166,0.052,1.77,503.02
16-Sep-2024 05:20:00,12.866,0.068,2.46,503.17
16-Sep-2024 05:25:00,12.892,0.092,3.34,503.37
16-Sep-2024 05:30:00,12.102,0.052,1.73,503.47
16-Sep-2024 05:35:00,11.882,0.044,1.43,503.56
16-Sep-2024 05:40:00,12.4,0.064,2.18,503.69
16-Sep-2024 05:45:00,12.852,0.074,2.68,503.85
16-Sep-2024 05:50:00,12.01,0.052,1.73,503.96
16-Sep-2024 05:55:00,11.686,0.042,1.32,504.03
16-Sep-2024 06:00:00,12.114,0.044,1.47,504.12
16-Sep-2024 06:05:00,11.92,0.05,1.62,504.22
16-Sep-2024 06:10:00,11.972,0.048,1.61,504.32
16-Sep-2024 06:15:00,12.282,0.076,2.59,504.47
16-Sep-2024 06:20:00,12.102,0.08,2.68,504.63
16-Sep-2024 06:25:00,11.932,0.08,2.63,504.79
16-Sep-2024 06:30:00,12.114,0.054,1.81,504.9
16-Sep-2024 06:35:00,12.192,0.048,1.64,505
16-Sep-2024 06:40:00,12.438,0.068,2.33,505.14
16-Sep-2024 06:45:00,12.646,0.092,3.24,505.33
16-Sep-2024 06:50:00,12.62,0.072,2.53,505.48
16-Sep-2024 06:55:00,11.894,0.05,1.66,505.58
16-Sep-2024 07:00:00,11.998,0.042,1.36,505.66
16-Sep-2024 07:05:00,12.14,0.046,1.56,505.76
16-Sep-2024 07:10:00,12.736,0.048,1.74,505.86
16-Sep-2024 07:15:00,11.712,0.044,1.41,505.95
16-Sep-2024 07:20:00,12.062,0.056,1.85,506.06
16-Sep-2024 07:25:00,11.842,0.046,1.5,506.15
16-Sep-2024 07:30:00,12.062,0.078,2.59,506.3
16-Sep-2024 07:35:00,11.764,0.076,2.41,506.45
16-Sep-2024 07:40:00,12.114,0.048,1.62,506.54
16-Sep-2024 07:45:00,12.114,0.074,2.47,506.69
16-Sep-2024 07:50:00,12.076,0.078,2.62,506.85
16-Sep-2024 07:55:00,12.218,0.084,2.84,507.02
16-Sep-2024 08:00:00,11.92,0.078,2.53,507.17
16-Sep-2024 08:05:00,11.972,0.058,1.9,507.29
16-Sep-2024 08:10:00,12.01,0.048,1.61,507.38
16-Sep-2024 08:15:00,11.958,0.08,2.64,507.54
16-Sep-2024 08:20:00,11.906,0.084,2.76,507.71
16-Sep-2024 08:25:00,11.882,0.076,2.45,507.85
16-Sep-2024 08:30:00,11.906,0.066,2.13,507.98
16-Sep-2024 08:35:00,11.842,0.046,1.48,508.07
16-Sep-2024 08:40:00,11.842,0.05,1.62,508.17
16-Sep-2024 08:45:00,11.804,0.05,1.6,508.26
16-Sep-2024 08:50:00,11.686,0.052,1.68,508.36
16-Sep-2024 08:55:00,11.92,0.054,1.75,508.47
16-Sep-2024 09:00:00,11.7,0.042,1.33,508.55
16-Sep-2024 09:05:00,11.608,0.044,1.4,508.63
16-Sep-2024 09:10:00,11.726,0.042,1.35,508.71
16-Sep-2024 09:15:00,11.842,0.052,1.71,508.82
16-Sep-2024 09:20:00,11.686,0.042,1.36,508.9
16-Sep-2024 09:25:00,11.584,0.042,1.33,508.98
16-Sep-2024 09:30:00,11.634,0.044,1.41,509.06
16-Sep-2024 09:35:00,11.79,0.04,1.3,509.14
16-Sep-2024 09:40:00,11.92,0.048,1.58,509.23
16-Sep-2024 09:45:00,12.244,0.054,1.82,509.34
16-Sep-2024 09:50:00,11.92,0.05,1.66,509.44
16-Sep-2024 09:55:00,11.958,0.048,1.56,509.54
16-Sep-2024 10:00:00,11.752,0.04,1.3,509.61
16-Sep-2024 10:05:00,11.686,0.042,1.36,509.7
16-Sep-2024 10:10:00,12.114,0.08,2.65,509.86
16-Sep-2024 10:15:00,11.958,0.046,1.48,509.94
16-Sep-2024 10:20:00,11.972,0.074,2.43,510.09
16-Sep-2024 10:25:00,11.906,0.046,1.48,510.18
16-Sep-2024 10:30:00,11.906,0.048,1.59,510.27
16-Sep-2024 10:35:00,11.712,0.036,1.18,510.34
16-Sep-2024 10:40:00,11.856,0.044,1.44,510.43
16-Sep-2024 10:45:00,11.816,0.036,1.18,510.5
16-Sep-2024 10:50:00,11.894,0.04,1.34,510.58
16-Sep-2024 10:55:00,11.634,0.036,1.13,510.65
16-Sep-2024 11:00:00,11.596,0.04,1.28,510.73
16-Sep-2024 11:05:00,11.648,0.042,1.36,510.81
16-Sep-2024 11:10:00,11.7,0.07,2.23,510.94
16-Sep-2024 11:15:00,11.752,0.042,1.38,511.03
16-Sep-2024 11:20:00,11.622,0.046,1.48,511.11
16-Sep-2024 11:25:00,11.972,0.046,1.52,511.21
16-Sep-2024 11:30:00,11.362,0.034,1.05,511.27
16-Sep-2024 11:35:00,11.83,0.05,1.59,511.36
16-Sep-2024 11:40:00,11.882,0.046,1.48,511.45
16-Sep-2024 11:45:00,11.712,0.04,1.28,511.53
16-Sep-2024 11:50:00,11.79,0.038,1.23,511.6
16-Sep-2024 11:55:00,11.932,0.048,1.57,511.7
16-Sep-2024 12:00:00,11.492,0.038,1.16,511.77
16-Sep-2024 12:05:00,11.764,0.04,1.27,511.84
16-Sep-2024 12:10:00,11.608,0.044,1.4,511.93
16-Sep-2024 12:15:00,12.01,0.052,1.72,512.03
16-Sep-2024 12:20:00,11.932,0.082,2.69,512.19
16-Sep-2024 12:25:00,12.788,0.092,3.32,512.39
16-Sep-2024 12:30:00,11.972,0.076,2.47,512.54
16-Sep-2024 12:35:00,11.764,0.05,1.61,512.64
16-Sep-2024 12:40:00,12.102,0.054,1.8,512.74
16-Sep-2024 12:45:00,11.66,0.046,1.43,512.83
16-Sep-2024 12:50:00,12.01,0.044,1.48,512.92
16-Sep-2024 12:55:00,11.79,0.054,1.73,513.02
16-Sep-2024 13:00:00,11.428,0.042,1.33,513.1
16-Sep-2024 13:05:00,11.686,0.048,1.55,513.2
16-Sep-2024 13:10:00,11.726,0.082,2.62,513.35
16-Sep-2024 13:15:00,11.506,0.04,1.27,513.43
16-Sep-2024 13:20:00,12.23,0.08,2.69,513.59
16-Sep-2024 13:25:00,11.608,0.08,2.54,513.74
16-Sep-2024 13:30:00,11.906,0.054,1.76,513.85
16-Sep-2024 13:35:00,11.376,0.04,1.2,513.92
16-Sep-2024 13:40:00,11.492,0.044,1.37,514
16-Sep-2024 13:45:00,11.686,0.068,2.18,514.13
16-Sep-2024 13:50:00,11.376,0.042,1.3,514.21
16-Sep-2024 13:55:00,11.686,0.07,2.22,514.34
16-Sep-2024 14:00:00,11.286,0.04,1.23,514.42
16-Sep-2024 14:05:00,11.712,0.046,1.5,514.51
16-Sep-2024 14:10:00,11.558,0.048,1.51,514.6
16-Sep-2024 14:15:00,11.778,0.052,1.65,514.7
16-Sep-2024 14:20:00,11.35,0.046,1.43,514.78
16-Sep-2024 14:25:00,11.362,0.046,1.41,514.87
16-Sep-2024 14:30:00,11.712,0.044,1.41,514.95
16-Sep-2024 14:35:00,11.66,0.046,1.45,515.04
16-Sep-2024 14:40:00,11.984,0.07,2.3,515.18
16-Sep-2024 14:45:00,11.544,0.074,2.3,515.32
16-Sep-2024 14:50:00,11.752,0.046,1.47,515.4
16-Sep-2024 14:55:00,11.804,0.07,2.27,515.54
16-Sep-2024 15:00:00,11.57,0.078,2.47,515.69
16-Sep-2024 15:05:00,11.764,0.052,1.65,515.79
16-Sep-2024 15:10:00,12.27,0.066,2.21,515.92
16-Sep-2024 15:15:00,12.01,0.052,1.69,516.02
16-Sep-2024 15:20:00,11.804,0.056,1.81,516.13
16-Sep-2024 15:25:00,11.816,0.05,1.64,516.23
16-Sep-2024 15:30:00,11.79,0.064,2.05,516.35
16-Sep-2024 15:35:00,11.57,0.048,1.5,516.44
16-Sep-2024 15:40:00,11.686,0.056,1.76,516.55
16-Sep-2024 15:45:00,11.35,0.044,1.37,516.63
16-Sep-2024 15:50:00,12.204,0.084,2.86,516.8
16-Sep-2024 15:55:00,11.608,0.05,1.58,516.9
16-Sep-2024 16:00:00,11.22,0.04,1.2,516.97
16-Sep-2024 16:05:00,11.596,0.046,1.42,517.05
16-Sep-2024 16:10:00,11.558,0.08,2.48,517.2
16-Sep-2024 16:15:00,11.79,0.046,1.49,517.29
16-Sep-2024 16:20:00,12.58,0.046,1.58,517.39
16-Sep-2024 16:25:00,11.466,0.04,1.25,517.46
16-Sep-2024 16:30:00,11.686,0.052,1.66,517.56
16-Sep-2024 16:35:00,11.868,0.058,1.87,517.67
16-Sep-2024 16:40:00,12.036,0.048,1.61,517.77
16-Sep-2024 16:45:00,11.778,0.058,1.84,517.88
16-Sep-2024 16:50:00,11.634,0.05,1.58,517.98
16-Sep-2024 16:55:00,11.48,0.052,1.61,518.07
16-Sep-2024 17:00:00,11.428,0.046,1.45,518.16
16-Sep-2024 17:05:00,11.492,0.056,1.76,518.27
16-Sep-2024 17:10:00,11.998,0.054,1.78,518.37
16-Sep-2024 17:15:00,11.674,0.078,2.48,518.52
16-Sep-2024 17:20:00,11.66,0.05,1.59,518.62
16-Sep-2024 17:25:00,12.62,0.044,1.57,518.71
16-Sep-2024 17:30:00,11.804,0.046,1.49,518.8
16-Sep-2024 17:35:00,11.156,0.044,1.3,518.88
16-Sep-2024 17:40:00,11.298,0.07,2.12,519.01
16-Sep-2024 17:45:00,11.388,0.07,2.16,519.14
16-Sep-2024 17:50:00,11.324,0.044,1.37,519.22
16-Sep-2024 17:55:00,11.414,0.036,1.13,519.29
16-Sep-2024 18:00:00,11.286,0.076,2.3,519.42
16-Sep-2024 18:05:00,12.334,0.068,2.31,519.56
16-Sep-2024 18:10:00,12.478,0.08,2.8,519.73
16-Sep-2024 18:15:00,11.946,0.08,2.61,519.89
16-Sep-2024 18:20:00,11.388,0.048,1.46,519.97
16-Sep-2024 18:25:00,11.518,0.05,1.59,520.07
16-Sep-2024 18:30:00,11.764,0.054,1.75,520.17
16-Sep-2024 18:35:00,11.298,0.04,1.23,520.25
16-Sep-2024 18:40:00,11.22,0.04,1.18,520.32
16-Sep-2024 18:45:00,11.596,0.044,1.41,520.4
16-Sep-2024 18:50:00,11.324,0.044,1.33,520.48
16-Sep-2024 18:55:00,11.414,0.068,2.12,520.61
16-Sep-2024 19:00:00,13.5,0.028,1.1,520.68
16-Sep-2024 19:05:00,11.31,0.068,2.07,520.8
16-Sep-2024 19:10:00,11.168,0.044,1.34,520.88
16-Sep-2024 19:15:00,12.024,0.068,2.23,521.01
16-Sep-2024 19:20:00,11.31,0.044,1.33,521.09
16-Sep-2024 19:25:00,11.492,0.084,2.61,521.25
16-Sep-2024 19:30:00,11.66,0.06,1.92,521.37
16-Sep-2024 19:35:00,11.298,0.034,1.05,521.43
16-Sep-2024 19:40:00,11.336,0.056,1.7,521.53
16-Sep-2024 19:45:00,11.558,0.048,1.52,521.62
16-Sep-2024 19:50:00,11.608,0.048,1.53,521.71
