Time,Level,Velocity,Flow,Volume
23-Nov-2024 00:50:00,15.292,0.014,0.95,21271.79
23-Nov-2024 00:55:00,15.072,0.014,0.86,21271.84
23-Nov-2024 01:00:00,15.072,0.018,1.11,21271.91
23-Nov-2024 01:05:00,15.292,0.014,0.84,21271.96
23-Nov-2024 01:10:00,15.124,0.016,0.96,21272.02
23-Nov-2024 01:15:00,15.422,0.018,1.15,21272.09
23-Nov-2024 01:20:00,14.982,0.014,0.9,21272.14
23-Nov-2024 01:25:00,16.652,0.02,1.49,21272.23
23-Nov-2024 01:30:00,15.422,0.018,1.15,21272.3
23-Nov-2024 01:35:00,15.15,0.014,0.87,21272.35
23-Nov-2024 01:40:00,14.904,0.018,1.04,21272.41
23-Nov-2024 01:45:00,14.838,0.022,1.32,21272.49
23-Nov-2024 01:50:00,14.994,0.016,0.94,21272.55
23-Nov-2024 01:55:00,14.864,0.016,1.03,21272.61
23-Nov-2024 02:00:00,14.632,0.018,1.06,21272.68
23-Nov-2024 02:05:00,14.968,0.02,1.23,21272.75
23-Nov-2024 02:10:00,14.93,0.018,1.14,21272.82
23-Nov-2024 02:15:00,15.034,0.018,1.07,21272.88
23-Nov-2024 02:20:00,15.5,0.02,1.26,21272.96
23-Nov-2024 02:25:00,15.034,0.014,0.89,21273.01
23-Nov-2024 02:30:00,14.838,0.02,1.21,21273.08
23-Nov-2024 02:35:00,14.748,0.018,1.1,21273.15
23-Nov-2024 02:40:00,14.8,0.016,0.92,21273.2
23-Nov-2024 02:45:00,14.58,0.018,1.11,21273.27
23-Nov-2024 02:50:00,14.864,0.014,0.82,21273.32
23-Nov-2024 02:55:00,14.762,0.016,0.99,21273.38
23-Nov-2024 03:00:00,14.516,0.014,0.84,21273.43
23-Nov-2024 03:05:00,14.542,0.014,0.83,21273.48
23-Nov-2024 03:10:00,14.826,0.016,0.99,21273.54
23-Nov-2024 03:15:00,14.606,0.014,0.84,21273.59
23-Nov-2024 03:20:00,14.542,0.016,1,21273.65
23-Nov-2024 03:25:00,14.684,0.014,0.79,21273.7
23-Nov-2024 03:30:00,14.476,0.016,0.95,21273.75
23-Nov-2024 03:35:00,14.464,0.014,0.87,21273.81
23-Nov-2024 03:40:00,14.542,0.016,0.93,21273.86
23-Nov-2024 03:45:00,14.398,0.016,0.89,21273.92
23-Nov-2024 03:50:00,14.412,0.016,0.94,21273.97
23-Nov-2024 03:55:00,14.566,0.014,0.89,21274.03
23-Nov-2024 04:00:00,14.542,0.014,0.82,21274.07
23-Nov-2024 04:05:00,14.476,0.014,0.88,21274.13
23-Nov-2024 04:10:00,14.502,0.018,1,21274.19
23-Nov-2024 04:15:00,14.516,0.016,0.92,21274.24
23-Nov-2024 04:20:00,14.49,0.014,0.84,21274.29
23-Nov-2024 04:25:00,14.554,0.016,1,21274.35
23-Nov-2024 04:30:00,14.554,0.016,0.9,21274.41
23-Nov-2024 04:35:00,14.606,0.014,0.9,21274.46
23-Nov-2024 04:40:00,14.736,0.016,0.93,21274.52
23-Nov-2024 04:45:00,14.606,0.016,0.92,21274.57
23-Nov-2024 04:50:00,14.528,0.016,0.94,21274.63
23-Nov-2024 04:55:00,14.58,0.014,0.86,21274.68
23-Nov-2024 05:00:00,14.722,0.018,1.05,21274.74
23-Nov-2024 05:05:00,14.566,0.018,1.05,21274.81
23-Nov-2024 05:10:00,14.49,0.016,0.93,21274.86
23-Nov-2024 05:15:00,14.554,0.014,0.78,21274.91
23-Nov-2024 05:20:00,14.58,0.014,0.87,21274.96
23-Nov-2024 05:25:00,15.124,0.014,0.83,21275.01
23-Nov-2024 05:30:00,14.736,0.018,1.14,21275.08
23-Nov-2024 05:35:00,14.566,0.018,1.06,21275.14
23-Nov-2024 05:40:00,14.49,0.018,1.06,21275.21
23-Nov-2024 05:45:00,15.098,0.02,1.21,21275.28
23-Nov-2024 05:50:00,14.762,0.016,1.02,21275.34
23-Nov-2024 05:55:00,14.722,0.02,1.19,21275.41
23-Nov-2024 06:00:00,14.58,0.018,1.01,21275.47
23-Nov-2024 06:05:00,14.606,0.02,1.21,21275.54
23-Nov-2024 06:10:00,14.67,0.014,0.85,21275.6
23-Nov-2024 06:15:00,14.904,0.018,1.12,21275.66
23-Nov-2024 06:20:00,14.994,0.018,1.06,21275.73
23-Nov-2024 06:25:00,14.788,0.018,1.07,21275.79
23-Nov-2024 06:30:00,14.696,0.018,1.05,21275.85
23-Nov-2024 06:35:00,14.696,0.016,0.96,21275.91
23-Nov-2024 06:40:00,14.566,0.016,0.98,21275.97
23-Nov-2024 06:45:00,14.89,0.018,1.04,21276.03
23-Nov-2024 06:50:00,14.982,0.018,1.09,21276.1
23-Nov-2024 06:55:00,14.812,0.018,1.05,21276.16
23-Nov-2024 07:00:00,15.02,0.014,0.91,21276.21
23-Nov-2024 07:05:00,15.176,0.016,0.97,21276.27
23-Nov-2024 07:10:00,14.916,0.02,1.17,21276.34
23-Nov-2024 07:15:00,14.942,0.02,1.28,21276.42
23-Nov-2024 07:20:00,14.826,0.018,1.13,21276.49
23-Nov-2024 07:25:00,14.618,0.016,0.97,21276.55
23-Nov-2024 07:30:00,14.71,0.016,0.92,21276.6
23-Nov-2024 07:35:00,15.034,0.018,1.14,21276.67
23-Nov-2024 07:40:00,14.696,0.016,0.98,21276.73
23-Nov-2024 07:45:00,15.344,0.024,1.53,21276.82
23-Nov-2024 07:50:00,14.942,0.014,0.92,21276.88
23-Nov-2024 07:55:00,14.904,0.02,1.22,21276.95
23-Nov-2024 08:00:00,15.06,0.016,0.95,21277
23-Nov-2024 08:05:00,15.292,0.024,1.58,21277.1
23-Nov-2024 08:10:00,14.968,0.02,1.25,21277.17
23-Nov-2024 08:15:00,15.642,0.024,1.6,21277.27
23-Nov-2024 08:20:00,15.434,0.024,1.58,21277.37
23-Nov-2024 08:25:00,15.228,0.02,1.25,21277.44
23-Nov-2024 08:30:00,15.9,0.03,1.99,21277.56
23-Nov-2024 08:35:00,15.46,0.02,1.25,21277.63
23-Nov-2024 08:40:00,15.914,0.022,1.48,21277.72
23-Nov-2024 08:45:00,16.16,0.024,1.58,21277.82
23-Nov-2024 08:50:00,15.538,0.026,1.7,21277.92
23-Nov-2024 08:55:00,15.746,0.022,1.47,21278.01
23-Nov-2024 09:00:00,16.69,0.03,2.15,21278.14
23-Nov-2024 09:05:00,17.79,0.032,2.52,21278.29
23-Nov-2024 09:10:00,16.056,0.028,1.92,21278.4
23-Nov-2024 09:15:00,16.302,0.026,1.78,21278.51
23-Nov-2024 09:20:00,15.978,0.016,1.11,21278.58
23-Nov-2024 09:25:00,15.94,0.024,1.64,21278.68
23-Nov-2024 09:30:00,16.704,0.028,2.01,21278.8
23-Nov-2024 09:35:00,15.862,0.024,1.54,21278.89
23-Nov-2024 09:40:00,16.094,0.022,1.49,21278.98
23-Nov-2024 09:45:00,15.732,0.018,1.22,21279.05
23-Nov-2024 09:50:00,16.742,0.026,1.92,21279.17
23-Nov-2024 09:55:00,15.72,0.024,1.57,21279.26
23-Nov-2024 10:00:00,16.018,0.02,1.37,21279.34
23-Nov-2024 10:05:00,17.002,0.024,1.78,21279.45
23-Nov-2024 10:10:00,16.25,0.03,2.03,21279.57
23-Nov-2024 10:15:00,17.57,0.032,2.45,21279.72
23-Nov-2024 10:20:00,16.302,0.026,1.74,21279.82
23-Nov-2024 10:25:00,15.862,0.018,1.22,21279.9
23-Nov-2024 10:30:00,18.244,0.056,4.6,21280.17
23-Nov-2024 10:35:00,16.496,0.02,1.45,21280.26
23-Nov-2024 10:40:00,16.612,0.018,1.23,21280.33
23-Nov-2024 10:45:00,17.636,0.028,2.21,21280.47
23-Nov-2024 10:50:00,17.39,0.022,1.65,21280.57
23-Nov-2024 10:55:00,16.354,0.026,1.76,21280.67
23-Nov-2024 11:00:00,17.766,0.018,1.36,21280.75
23-Nov-2024 11:05:00,17.002,0.024,1.81,21280.86
23-Nov-2024 11:10:00,17.234,0.028,2.11,21280.99
23-Nov-2024 11:15:00,16.134,0.016,1.1,21281.05
23-Nov-2024 11:20:00,16.108,0.018,1.16,21281.12
23-Nov-2024 11:25:00,16.832,0.022,1.58,21281.22
23-Nov-2024 11:30:00,16.574,0.018,1.27,21281.29
23-Nov-2024 11:35:00,16.574,0.028,2.03,21281.42
23-Nov-2024 11:40:00,16.95,0.02,1.48,21281.5
23-Nov-2024 11:45:00,16.432,0.028,1.92,21281.62
23-Nov-2024 11:50:00,16.34,0.018,1.21,21281.69
23-Nov-2024 11:55:00,17.04,0.02,1.48,21281.78
23-Nov-2024 12:00:00,17.376,0.022,1.64,21281.88
23-Nov-2024 12:05:00,17.804,0.02,1.58,21281.97
23-Nov-2024 12:10:00,16.276,0.022,1.54,21282.07
23-Nov-2024 12:15:00,17.442,0.026,1.97,21282.19
23-Nov-2024 12:20:00,16.082,0.018,1.27,21282.26
23-Nov-2024 12:25:00,16.25,0.016,1.11,21282.33
23-Nov-2024 12:30:00,16.314,0.02,1.4,21282.41
23-Nov-2024 12:35:00,16.108,0.016,1.11,21282.48
23-Nov-2024 12:40:00,17.39,0.02,1.44,21282.56
23-Nov-2024 12:45:00,15.68,0.016,1.09,21282.63
23-Nov-2024 12:50:00,16.082,0.024,1.64,21282.73
23-Nov-2024 12:55:00,17.35,0.02,1.47,21282.82
23-Nov-2024 13:00:00,16.51,0.018,1.33,21282.9
23-Nov-2024 13:05:00,17.35,0.018,1.39,21282.98
23-Nov-2024 13:10:00,16.302,0.018,1.25,21283.06
23-Nov-2024 13:15:00,17.248,0.026,1.97,21283.17
23-Nov-2024 13:20:00,16.16,0.02,1.3,21283.25
23-Nov-2024 13:25:00,16.25,0.016,1.08,21283.32
23-Nov-2024 13:30:00,16.29,0.016,1.17,21283.39
23-Nov-2024 13:35:00,16.264,0.018,1.29,21283.46
23-Nov-2024 13:40:00,17.312,0.032,2.4,21283.61
23-Nov-2024 13:45:00,16.536,0.016,1.16,21283.68
23-Nov-2024 13:50:00,16.536,0.022,1.5,21283.77
23-Nov-2024 13:55:00,16.56,0.018,1.24,21283.84
23-Nov-2024 14:00:00,15.848,0.03,2.03,21283.96
23-Nov-2024 14:05:00,15.758,0.022,1.42,21284.05
23-Nov-2024 14:10:00,15.474,0.018,1.14,21284.12
23-Nov-2024 14:15:00,15.888,0.016,1.03,21284.18
23-Nov-2024 14:20:00,16.25,0.026,1.73,21284.28
23-Nov-2024 14:25:00,15.654,0.05,3.26,21284.48
23-Nov-2024 14:30:00,15.836,0.02,1.4,21284.56
23-Nov-2024 14:35:00,15.888,0.022,1.53,21284.65
23-Nov-2024 14:40:00,17.248,0.024,1.76,21284.76
23-Nov-2024 14:45:00,16.612,0.02,1.5,21284.85
23-Nov-2024 14:50:00,15.978,0.02,1.38,21284.93
23-Nov-2024 14:55:00,16.962,0.03,2.27,21285.07
23-Nov-2024 15:00:00,15.9,0.024,1.56,21285.16
23-Nov-2024 15:05:00,16.264,0.016,1.15,21285.23
23-Nov-2024 15:10:00,15.642,0.014,0.96,21285.29
23-Nov-2024 15:15:00,15.576,0.014,0.87,21285.34
23-Nov-2024 15:20:00,17.26,0.026,1.95,21285.46
23-Nov-2024 15:25:00,16.56,0.018,1.33,21285.54
23-Nov-2024 15:30:00,16.664,0.018,1.25,21285.61
23-Nov-2024 15:35:00,15.94,0.016,1.12,21285.68
23-Nov-2024 15:40:00,15.914,0.018,1.16,21285.75
23-Nov-2024 15:45:00,15.732,0.016,1.1,21285.81
23-Nov-2024 15:50:00,15.9,0.018,1.17,21285.88
23-Nov-2024 15:55:00,16.664,0.026,1.88,21286
23-Nov-2024 16:00:00,16.574,0.02,1.39,21286.08
23-Nov-2024 16:05:00,16.406,0.02,1.44,21286.17
23-Nov-2024 16:10:00,15.746,0.014,0.98,21286.23
23-Nov-2024 16:15:00,15.668,0.014,0.93,21286.28
23-Nov-2024 16:20:00,15.746,0.018,1.17,21286.35
23-Nov-2024 16:25:00,15.68,0.016,1.01,21286.41
23-Nov-2024 16:30:00,15.952,0.022,1.46,21286.5
23-Nov-2024 16:35:00,16.25,0.02,1.4,21286.58
23-Nov-2024 16:40:00,16.25,0.022,1.47,21286.67
23-Nov-2024 16:45:00,17.13,0.026,1.87,21286.78
23-Nov-2024 16:50:00,16.302,0.02,1.39,21286.87
23-Nov-2024 16:55:00,15.5,0.016,0.98,21286.93
23-Nov-2024 17:00:00,15.408,0.016,1.04,21286.99
23-Nov-2024 17:05:00,15.848,0.02,1.27,21287.07
23-Nov-2024 17:10:00,16.29,0.018,1.21,21287.14
23-Nov-2024 17:15:00,17.092,0.034,2.49,21287.29
23-Nov-2024 17:20:00,15.914,0.018,1.17,21287.36
23-Nov-2024 17:25:00,15.526,0.016,1.03,21287.42
23-Nov-2024 17:30:00,15.72,0.02,1.36,21287.5
23-Nov-2024 17:35:00,16.16,0.016,1.15,21287.57
23-Nov-2024 17:40:00,15.72,0.016,1.07,21287.63
23-Nov-2024 17:45:00,15.602,0.018,1.14,21287.7
23-Nov-2024 17:50:00,15.836,0.016,1.12,21287.77
23-Nov-2024 17:55:00,15.72,0.02,1.35,21287.85
23-Nov-2024 18:00:00,15.576,0.02,1.25,21287.93
23-Nov-2024 18:05:00,16.354,0.02,1.41,21288.01
23-Nov-2024 18:10:00,16.314,0.022,1.54,21288.1
23-Nov-2024 18:15:00,15.72,0.02,1.27,21288.18
23-Nov-2024 18:20:00,15.966,0.016,1.03,21288.24
23-Nov-2024 18:25:00,16.068,0.024,1.63,21288.34
23-Nov-2024 18:30:00,16.264,0.02,1.38,21288.42
23-Nov-2024 18:35:00,16.16,0.018,1.28,21288.5
23-Nov-2024 18:40:00,15.706,0.014,0.9,21288.55
23-Nov-2024 18:45:00,15.654,0.016,1.04,21288.61
23-Nov-2024 18:50:00,16.626,0.02,1.37,21288.7
23-Nov-2024 18:55:00,15.888,0.02,1.38,21288.78
23-Nov-2024 19:00:00,15.694,0.018,1.19,21288.85
23-Nov-2024 19:05:00,16.082,0.016,1.04,21288.91
23-Nov-2024 19:10:00,16.03,0.016,1.14,21288.98
23-Nov-2024 19:15:00,16.976,0.034,2.51,21289.13
23-Nov-2024 19:20:00,15.926,0.02,1.28,21289.21
23-Nov-2024 19:25:00,15.862,0.016,1.02,21289.27
23-Nov-2024 19:30:00,16.924,0.018,1.24,21289.34
23-Nov-2024 19:35:00,15.576,0.016,1.03,21289.41
23-Nov-2024 19:40:00,15.668,0.016,1.05,21289.47
23-Nov-2024 19:45:00,15.758,0.016,1.01,21289.53
23-Nov-2024 19:50:00,15.772,0.018,1.21,21289.6
23-Nov-2024 19:55:00,16.068,0.018,1.19,21289.67
23-Nov-2024 20:00:00,15.81,0.012,0.83,21289.72
23-Nov-2024 20:05:00,15.654,0.042,2.75,21289.89
23-Nov-2024 20:10:00,15.162,0.018,1.17,21289.96
23-Nov-2024 20:15:00,15.952,0.016,1.13,21290.03
23-Nov-2024 20:20:00,16.004,0.016,1.07,21290.09
23-Nov-2024 20:25:00,15.5,0.03,1.93,21290.21
23-Nov-2024 20:30:00,15.81,0.016,1.12,21290.27
23-Nov-2024 20:35:00,15.602,0.014,0.97,21290.33
23-Nov-2024 20:40:00,15.228,0.018,1.11,21290.4
23-Nov-2024 20:45:00,15.5,0.016,1.01,21290.46
23-Nov-2024 20:50:00,15.862,0.016,1.04,21290.52
23-Nov-2024 20:55:00,15.408,0.018,1.11,21290.59
23-Nov-2024 21:00:00,15.306,0.026,1.6,21290.68
23-Nov-2024 21:05:00,15.564,0.016,1.04,21290.75
23-Nov-2024 21:10:00,15.616,0.018,1.22,21290.82
23-Nov-2024 21:15:00,15.642,0.018,1.23,21290.89
23-Nov-2024 21:20:00,15.448,0.02,1.24,21290.97
23-Nov-2024 21:25:00,15.5,0.022,1.46,21291.06
23-Nov-2024 21:30:00,15.848,0.018,1.16,21291.13
23-Nov-2024 21:35:00,15.654,0.02,1.26,21291.2
23-Nov-2024 21:40:00,15.978,0.026,1.77,21291.31
23-Nov-2024 21:45:00,15.694,0.018,1.15,21291.38
23-Nov-2024 21:50:00,15.422,0.018,1.12,21291.44
23-Nov-2024 21:55:00,15.356,0.018,1.09,21291.51
23-Nov-2024 22:00:00,17.766,0.058,4.53,21291.78
23-Nov-2024 22:05:00,16.198,0.02,1.32,21291.86
23-Nov-2024 22:10:00,15.836,0.018,1.21,21291.93
23-Nov-2024 22:15:00,15.602,0.016,1.07,21292
23-Nov-2024 22:20:00,15.188,0.022,1.41,21292.08
23-Nov-2024 22:25:00,15.306,0.02,1.26,21292.16
23-Nov-2024 22:30:00,15.28,0.02,1.26,21292.23
23-Nov-2024 22:35:00,15.11,0.018,1.11,21292.3
23-Nov-2024 22:40:00,15.06,0.018,1.07,21292.36
23-Nov-2024 22:45:00,16.018,0.022,1.51,21292.45
23-Nov-2024 22:50:00,15.81,0.022,1.45,21292.54
23-Nov-2024 22:55:00,15.758,0.018,1.14,21292.61
23-Nov-2024 23:00:00,15.396,0.018,1.19,21292.68
23-Nov-2024 23:05:00,15.434,0.016,1.08,21292.75
23-Nov-2024 23:10:00,15.616,0.018,1.15,21292.82
23-Nov-2024 23:15:00,15.576,0.014,0.93,21292.87
23-Nov-2024 23:20:00,15.772,0.02,1.33,21292.95
23-Nov-2024 23:25:00,15.202,0.018,1.14,21293.02
23-Nov-2024 23:30:00,15.628,0.02,1.3,21293.1
23-Nov-2024 23:35:00,15.564,0.014,0.93,21293.15
23-Nov-2024 23:40:00,15.628,0.012,0.79,21293.2
23-Nov-2024 23:45:00,15.24,0.018,1.09,21293.27
23-Nov-2024 23:50:00,15.706,0.016,1.03,21293.33
23-Nov-2024 23:55:00,16.082,0.016,1.12,21293.39
24-Nov-2024 00:00:00,15.538,0.018,1.18,21293.47
