Time,Level,Velocity,Flow,Volume
15-Sep-2024 01:35:00,27.904,0.243,15.845,5485.96
15-Sep-2024 01:40:00,28.382,0.186,12.07,5486.68
15-Sep-2024 01:45:00,27.962,0.207,13.675,5487.5
15-Sep-2024 01:50:00,29.159,0.183,12.565,5488.25
15-Sep-2024 01:55:00,28.695,0.174,11.74,5488.965
15-Sep-2024 02:00:00,28.052,0.194,13.235,5489.76
15-Sep-2024 02:05:00,28.582,0.192,13.535,5490.57
15-Sep-2024 02:10:00,28.804,0.189,13.32,5491.375
15-Sep-2024 02:15:00,28.611,0.174,12.06,5492.095
15-Sep-2024 02:20:00,28.17,0.194,13.105,5492.875
15-Sep-2024 02:25:00,28.746,0.221,15.275,5493.8
15-Sep-2024 02:30:00,28.152,0.216,13.805,5494.62
15-Sep-2024 02:35:00,28.027,0.199,12.855,5495.4
15-Sep-2024 02:40:00,28.174,0.209,13.17,5496.19
15-Sep-2024 02:45:00,29.264,0.198,13.345,5496.985
15-Sep-2024 02:50:00,28.474,0.196,13.025,5497.76
15-Sep-2024 02:55:00,28.045,0.205,13.48,5498.57
15-Sep-2024 03:00:00,28.377,0.192,12.48,5499.33
15-Sep-2024 03:05:00,28.638,0.21,13.885,5500.155
15-Sep-2024 03:10:00,30.174,0.203,14.14,5501.005
15-Sep-2024 03:15:00,28.982,0.218,14.55,5501.885
15-Sep-2024 03:20:00,28.533,0.204,13.51,5502.68
15-Sep-2024 03:25:00,29.718,0.203,14.51,5503.56
15-Sep-2024 03:30:00,28.625,0.221,14.935,5504.455
15-Sep-2024 03:35:00,28.865,0.217,14.37,5505.31
15-Sep-2024 03:40:00,28.973,0.194,13.17,5506.115
15-Sep-2024 03:45:00,29.901,0.208,14.475,5506.97
15-Sep-2024 03:50:00,29.884,0.201,13.54,5507.775
15-Sep-2024 03:55:00,29.509,0.209,13.525,5508.595
15-Sep-2024 04:00:00,29.475,0.206,13.335,5509.395
15-Sep-2024 04:05:00,29.592,0.187,11.85,5510.11
15-Sep-2024 04:10:00,30.312,0.198,13.565,5510.93
15-Sep-2024 04:15:00,30.586,0.21,14.13,5511.765
15-Sep-2024 04:20:00,30.149,0.2,13.455,5512.585
15-Sep-2024 04:25:00,29.722,0.208,13.615,5513.39
15-Sep-2024 04:30:00,29.224,0.211,13.525,5514.21
15-Sep-2024 04:35:00,29.019,0.21,12.815,5514.98
15-Sep-2024 04:40:00,29.497,0.207,13.09,5515.755
15-Sep-2024 04:45:00,29.769,0.219,13.985,5516.59
15-Sep-2024 04:50:00,30.552,0.199,13.215,5517.39
15-Sep-2024 04:55:00,30.177,0.216,14.12,5518.24
15-Sep-2024 05:00:00,30.508,0.227,15.08,5519.145
15-Sep-2024 05:05:00,31.232,0.22,15.26,5520.055
15-Sep-2024 05:10:00,31.051,0.253,17.58,5521.115
15-Sep-2024 05:15:00,30.52,0.232,15.445,5522.035
15-Sep-2024 05:20:00,30.492,0.228,14.385,5522.91
15-Sep-2024 05:25:00,29.75,0.267,17.88,5523.975
15-Sep-2024 05:30:00,29.449,0.229,14.53,5524.85
15-Sep-2024 05:35:00,30.412,0.223,14.425,5525.715
15-Sep-2024 05:40:00,30.382,0.243,15.43,5526.635
15-Sep-2024 05:45:00,30.057,0.23,14.785,5527.53
15-Sep-2024 05:50:00,30.524,0.266,17.745,5528.59
15-Sep-2024 05:55:00,30.484,0.277,17.555,5529.645
15-Sep-2024 06:00:00,30.73,0.246,17.02,5530.675
15-Sep-2024 06:05:00,31.546,0.291,21.09,5531.93
15-Sep-2024 06:10:00,30.991,0.295,19.965,5533.125
15-Sep-2024 06:15:00,30.11,0.289,19.905,5534.32
15-Sep-2024 06:20:00,31.117,0.28,19.565,5535.51
15-Sep-2024 06:25:00,30.384,0.278,18.59,5536.615
15-Sep-2024 06:30:00,30.662,0.292,20.385,5537.84
15-Sep-2024 06:35:00,30.844,0.287,20.07,5539.05
15-Sep-2024 06:40:00,30.649,0.312,21.145,5540.305
15-Sep-2024 06:45:00,29.967,0.277,17.96,5541.395
15-Sep-2024 06:50:00,30.862,0.291,19.745,5542.575
15-Sep-2024 06:55:00,31.673,0.279,19.475,5543.74
15-Sep-2024 07:00:00,30.31,0.28,18.105,5544.83
15-Sep-2024 07:05:00,31.313,0.307,22.195,5546.16
15-Sep-2024 07:10:00,31.212,0.298,21.05,5547.415
15-Sep-2024 07:15:00,31.659,0.326,23.73,5548.835
15-Sep-2024 07:20:00,30.974,0.34,24.11,5550.295
15-Sep-2024 07:25:00,31.166,0.32,22.41,5551.64
15-Sep-2024 07:30:00,31.101,0.393,25.29,5553.16
15-Sep-2024 07:35:00,32.779,0.441,32.585,5555.105
15-Sep-2024 07:40:00,35.235,0.466,30.915,5556.96
15-Sep-2024 07:45:00,32.839,0.393,26.835,5558.575
15-Sep-2024 07:50:00,32.22,0.392,26.335,5560.155
15-Sep-2024 07:55:00,32.536,0.466,29.54,5561.935
15-Sep-2024 08:00:00,33.199,0.436,29.72,5563.705
15-Sep-2024 08:05:00,32.891,0.496,26.94,5565.33
15-Sep-2024 08:10:00,32.822,0.48,29.25,5567.09
15-Sep-2024 08:15:00,33.365,0.556,32.075,5569.01
15-Sep-2024 08:20:00,32.5,0.462,27.325,5570.645
15-Sep-2024 08:25:00,33.03,0.483,29.585,5572.42
15-Sep-2024 08:30:00,32.154,0.479,32.37,5574.37
15-Sep-2024 08:35:00,33.799,0.437,32.785,5576.325
15-Sep-2024 08:40:00,32.931,0.459,30.33,5578.14
15-Sep-2024 08:45:00,33.713,0.483,33.005,5580.13
15-Sep-2024 08:50:00,32.768,0.473,32.25,5582.065
15-Sep-2024 08:55:00,32.714,0.425,31.1,5583.93
15-Sep-2024 09:00:00,33.088,0.431,31.35,5585.81
15-Sep-2024 09:05:00,32.722,0.454,32.1,5587.735
15-Sep-2024 09:10:00,32.962,0.568,32.205,5589.675
15-Sep-2024 09:15:00,36.071,0.575,46.685,5592.465
15-Sep-2024 09:20:00,32.862,0.454,31.25,5594.345
15-Sep-2024 09:25:00,33.821,0.438,33.71,5596.36
15-Sep-2024 09:30:00,34.815,0.406,33.05,5598.345
15-Sep-2024 09:35:00,36.674,0.431,36.545,5600.535
15-Sep-2024 09:40:00,40.471,0.534,50.625,5603.575
15-Sep-2024 09:45:00,40.364,0.611,55.785,5606.925
15-Sep-2024 09:50:00,41.167,0.541,57.175,5610.35
15-Sep-2024 09:55:00,41.874,0.628,62.47,5614.11
15-Sep-2024 10:00:00,41.632,0.605,61.745,5617.815
15-Sep-2024 10:05:00,41.878,0.587,61.745,5621.515
15-Sep-2024 10:10:00,41.574,0.591,62.01,5625.235
15-Sep-2024 10:15:00,41.027,0.614,61.17,5628.91
15-Sep-2024 10:20:00,41.943,0.595,63.585,5632.72
15-Sep-2024 10:25:00,40.293,0.704,61.71,5636.425
15-Sep-2024 10:30:00,40.849,0.633,62.03,5640.145
15-Sep-2024 10:35:00,41.205,0.737,65.88,5644.105
15-Sep-2024 10:40:00,39.209,0.631,59.575,5647.665
15-Sep-2024 10:45:00,40.724,0.581,60.92,5651.33
15-Sep-2024 10:50:00,40.168,0.604,62.885,5655.11
15-Sep-2024 10:55:00,39.677,0.592,62.035,5658.835
15-Sep-2024 11:00:00,40.29,0.582,62.755,5662.58
15-Sep-2024 11:05:00,38.988,0.586,59.49,5666.155
15-Sep-2024 11:10:00,40.494,0.587,63.305,5669.955
15-Sep-2024 11:15:00,40.758,0.643,64.485,5673.825
15-Sep-2024 11:20:00,40.382,0.596,62.515,5677.58
15-Sep-2024 11:25:00,39.599,0.738,63.275,5681.375
15-Sep-2024 11:30:00,40.728,0.638,65.265,5685.29
15-Sep-2024 11:35:00,40.92,0.711,64.175,5689.135
15-Sep-2024 11:40:00,40.382,0.645,64.5,5693.005
15-Sep-2024 11:45:00,40.698,0.636,63.65,5696.83
15-Sep-2024 11:50:00,42.529,0.711,68.765,5700.965
15-Sep-2024 11:55:00,40.935,0.679,66.955,5704.965
15-Sep-2024 12:00:00,40.161,0.693,63.135,5708.755
15-Sep-2024 12:05:00,42.537,0.69,67.685,5712.815
15-Sep-2024 12:10:00,42.038,0.693,67.095,5716.845
15-Sep-2024 12:15:00,39.919,0.723,65.79,5720.795
15-Sep-2024 12:20:00,41.643,0.673,69.08,5724.94
15-Sep-2024 12:25:00,41.258,0.687,69.175,5729.09
15-Sep-2024 12:30:00,37.737,0.543,67.955,5733.125
15-Sep-2024 12:35:00,42.084,0.617,65.235,5737.045
15-Sep-2024 12:40:00,41.893,0.696,68.17,5741.12
15-Sep-2024 12:45:00,43.134,0.649,70.86,5745.37
15-Sep-2024 12:50:00,41.957,0.642,67.065,5749.395
15-Sep-2024 12:55:00,42.241,0.728,69.815,5753.595
15-Sep-2024 13:00:00,43.023,0.701,71.085,5757.865
15-Sep-2024 13:05:00,42.32,0.661,73.41,5762.26
15-Sep-2024 13:10:00,42.497,0.638,69.225,5766.41
15-Sep-2024 13:15:00,43.547,0.631,71.875,5770.725
15-Sep-2024 13:20:00,42.381,0.649,72.175,5775.06
15-Sep-2024 13:25:00,42.064,0.654,70.63,5779.3
15-Sep-2024 13:30:00,42.866,0.636,72.14,5783.62
15-Sep-2024 13:35:00,42.926,0.641,72.24,5787.965
15-Sep-2024 13:40:00,41.309,0.636,69.285,5792.12
15-Sep-2024 13:45:00,42,0.663,72.84,5796.49
15-Sep-2024 13:50:00,42.634,0.79,77.9,5801.16
15-Sep-2024 13:55:00,40.667,0.646,68.24,5805.245
15-Sep-2024 14:00:00,40.151,0.645,69.635,5809.435
15-Sep-2024 14:05:00,40.58,0.649,71.505,5813.73
15-Sep-2024 14:10:00,41.327,0.633,71.045,5817.995
15-Sep-2024 14:15:00,43.737,0.661,78.305,5822.68
15-Sep-2024 14:20:00,40.141,0.75,70.46,5826.91
15-Sep-2024 14:25:00,41.632,0.669,73.31,5831.32
15-Sep-2024 14:30:00,42.446,0.638,75.23,5835.83
15-Sep-2024 14:35:00,40.872,0.682,73.365,5840.23
15-Sep-2024 14:40:00,40.84,0.674,74.11,5844.675
15-Sep-2024 14:45:00,39.951,0.652,69.665,5848.85
15-Sep-2024 14:50:00,41.479,0.644,74.66,5853.33
15-Sep-2024 14:55:00,40.611,0.639,70.575,5857.565
15-Sep-2024 15:00:00,42.442,0.634,74.775,5862.055
15-Sep-2024 15:05:00,41.945,0.63,74.165,5866.505
15-Sep-2024 15:10:00,41.072,0.633,72.32,5870.835
15-Sep-2024 15:15:00,40.507,0.581,63.5,5874.665
15-Sep-2024 15:20:00,40.871,0.602,68.81,5878.785
15-Sep-2024 15:25:00,41.628,0.628,73.05,5883.16
15-Sep-2024 15:30:00,41.984,0.617,73.11,5887.55
15-Sep-2024 15:35:00,40.846,0.633,71.57,5891.85
15-Sep-2024 15:40:00,42.101,0.625,73.85,5896.28
15-Sep-2024 15:45:00,40.911,0.628,71.15,5900.55
15-Sep-2024 15:50:00,41.266,0.618,71.09,5904.82
15-Sep-2024 15:55:00,42.048,0.626,75.08,5909.315
15-Sep-2024 16:00:00,40.326,0.633,71.62,5913.615
15-Sep-2024 16:05:00,41.544,0.647,75.165,5918.125
15-Sep-2024 16:10:00,42.947,0.614,73.38,5922.525
15-Sep-2024 16:15:00,40.434,0.631,71.315,5926.81
15-Sep-2024 16:20:00,40.173,0.656,70.9,5931.065
15-Sep-2024 16:25:00,40.902,0.637,72.695,5935.425
15-Sep-2024 16:30:00,40.248,0.618,70.54,5939.65
15-Sep-2024 16:35:00,40.25,0.636,70.695,5943.89
15-Sep-2024 16:40:00,41.771,0.617,72.44,5948.245
15-Sep-2024 16:45:00,41.119,0.623,71.54,5952.53
15-Sep-2024 16:50:00,40.736,0.619,70.645,5956.77
15-Sep-2024 16:55:00,40.438,0.616,68.54,5960.89
15-Sep-2024 17:00:00,41.531,0.596,69.61,5965.055
15-Sep-2024 17:05:00,39.63,0.613,66.59,5969.055
15-Sep-2024 17:10:00,40.906,0.615,69.545,5973.23
15-Sep-2024 17:15:00,40.551,0.624,69.78,5977.41
15-Sep-2024 17:20:00,41.209,0.615,70.545,5981.66
15-Sep-2024 17:25:00,41.332,0.612,71.06,5985.915
15-Sep-2024 17:30:00,39.873,0.608,66.855,5989.93
15-Sep-2024 17:35:00,40.251,0.591,65.965,5993.885
15-Sep-2024 17:40:00,39.956,0.599,65.68,5997.825
15-Sep-2024 17:45:00,40.99,0.612,69.98,6002.03
15-Sep-2024 17:50:00,40.393,0.608,68.08,6006.105
15-Sep-2024 17:55:00,41.384,0.599,69.7,6010.285
15-Sep-2024 18:00:00,41.036,0.591,68.27,6014.375
15-Sep-2024 18:05:00,40.306,0.597,67.085,6018.415
15-Sep-2024 18:10:00,39.561,0.606,65.925,6022.37
15-Sep-2024 18:15:00,40.976,0.597,68.265,6026.47
15-Sep-2024 18:20:00,39.974,0.613,68.18,6030.56
15-Sep-2024 18:25:00,39.351,0.61,66.095,6034.515
15-Sep-2024 18:30:00,41.797,0.592,70.18,6038.725
15-Sep-2024 18:35:00,40.91,0.605,69.55,6042.905
15-Sep-2024 18:40:00,41.054,0.595,68.69,6047.025
15-Sep-2024 18:45:00,41.08,0.579,66.56,6051.02
15-Sep-2024 18:50:00,40.819,0.595,67.145,6055.05
15-Sep-2024 18:55:00,41.583,0.6,70.325,6059.26
15-Sep-2024 19:00:00,41.192,0.601,69.895,6063.455
15-Sep-2024 19:05:00,41.921,0.57,66.73,6067.465
15-Sep-2024 19:10:00,41.244,0.583,67.505,6071.51
15-Sep-2024 19:15:00,41.61,0.575,67.77,6075.585
15-Sep-2024 19:20:00,41.44,0.589,68.435,6079.675
15-Sep-2024 19:25:00,42.578,0.568,68.465,6083.805
15-Sep-2024 19:30:00,40.237,0.577,64.185,6087.64
15-Sep-2024 19:35:00,40.628,0.579,65.955,6091.595
15-Sep-2024 19:40:00,41.583,0.568,66.195,6095.575
15-Sep-2024 19:45:00,41.387,0.568,66.055,6099.53
15-Sep-2024 19:50:00,41.892,0.574,67.77,6103.615
15-Sep-2024 19:55:00,42.832,0.573,69.375,6107.765
15-Sep-2024 20:00:00,41.33,0.543,62.885,6111.54
15-Sep-2024 20:05:00,43.028,0.563,68.01,6115.625
15-Sep-2024 20:10:00,42.523,0.558,66.395,6119.605
15-Sep-2024 20:15:00,41.765,0.564,66.15,6123.575
15-Sep-2024 20:20:00,41.93,0.568,66.885,6127.575
15-Sep-2024 20:25:00,42.086,0.557,65.9,6131.54
15-Sep-2024 20:30:00,42.559,0.551,65.83,6135.48
15-Sep-2024 20:35:00,41.793,0.541,62.385,6139.235
15-Sep-2024 20:40:00,41.765,0.551,63.165,6143.02
15-Sep-2024 20:45:00,41.242,0.535,60.975,6146.675
15-Sep-2024 20:50:00,40.704,0.536,59.72,6150.265
15-Sep-2024 20:55:00,41.021,0.544,61.855,6153.965
15-Sep-2024 21:00:00,41.677,0.548,63.38,6157.78
15-Sep-2024 21:05:00,41.82,0.546,63.275,6161.58
15-Sep-2024 21:10:00,40.74,0.549,61.795,6165.28
15-Sep-2024 21:15:00,41.898,0.555,64.84,6169.17
15-Sep-2024 21:20:00,41.347,0.542,61.535,6172.87
15-Sep-2024 21:25:00,41.256,0.54,60.6,6176.505
15-Sep-2024 21:30:00,42.011,0.55,64.06,6180.35
15-Sep-2024 21:35:00,41.95,0.524,61.305,6184.02
15-Sep-2024 21:40:00,41.78,0.555,64.235,6187.88
15-Sep-2024 21:45:00,41.564,0.532,61.335,6191.55
15-Sep-2024 21:50:00,41.798,0.538,61.935,6195.275
15-Sep-2024 21:55:00,40.748,0.527,58.82,6198.795
15-Sep-2024 22:00:00,41.438,0.548,62.845,6202.58
15-Sep-2024 22:05:00,40.205,0.539,59.12,6206.115
15-Sep-2024 22:10:00,41.999,0.536,62.98,6209.9
15-Sep-2024 22:15:00,41.157,0.517,59,6213.435
15-Sep-2024 22:20:00,40.71,0.546,61.595,6217.12
15-Sep-2024 22:25:00,41.268,0.519,59.445,6220.695
15-Sep-2024 22:30:00,40.626,0.529,59.625,6224.275
15-Sep-2024 22:35:00,40.496,0.51,56.84,6227.685
15-Sep-2024 22:40:00,39.777,0.499,54.625,6230.965
15-Sep-2024 22:45:00,39.112,0.511,54.815,6234.245
15-Sep-2024 22:50:00,40.045,0.502,55.635,6237.585
15-Sep-2024 22:55:00,39.842,0.522,58.17,6241.075
15-Sep-2024 23:00:00,40.418,0.52,57.865,6244.56
15-Sep-2024 23:05:00,40.054,0.501,56.26,6247.93
15-Sep-2024 23:10:00,39.504,0.502,55.645,6251.27
15-Sep-2024 23:15:00,40.114,0.491,54.99,6254.565
15-Sep-2024 23:20:00,39.646,0.494,54.27,6257.83
15-Sep-2024 23:25:00,39.629,0.493,54.81,6261.11
15-Sep-2024 23:30:00,38.953,0.496,54.79,6264.395
15-Sep-2024 23:35:00,38.388,0.476,50.61,6267.435
15-Sep-2024 23:40:00,38.448,0.474,50.825,6270.49
15-Sep-2024 23:45:00,38.331,0.463,50.025,6273.485
15-Sep-2024 23:50:00,39.147,0.467,50.76,6276.54
15-Sep-2024 23:55:00,39.243,0.481,53.745,6279.76
16-Sep-2024 00:00:00,38.965,0.466,51.3,6282.835
16-Sep-2024 00:05:00,37.916,0.448,47.385,6285.68
16-Sep-2024 00:10:00,37.339,0.441,45.615,6288.42
16-Sep-2024 00:15:00,38.553,0.465,49.605,6291.4
16-Sep-2024 00:20:00,39.488,0.514,58.31,6294.88
16-Sep-2024 00:25:00,37.507,0.454,47.815,6297.755
16-Sep-2024 00:30:00,37.898,0.423,43.955,6300.405
16-Sep-2024 00:35:00,37.538,0.457,48.415,6303.3
16-Sep-2024 00:40:00,36.879,0.413,42.595,6305.86
16-Sep-2024 00:45:00,38.205,0.437,47.64,6308.71
16-Sep-2024 00:50:00,37.85,0.423,45.575,6311.45
16-Sep-2024 00:55:00,36.509,0.432,44.43,6314.105
16-Sep-2024 01:00:00,36.509,0.434,44.43,6316.785
16-Sep-2024 01:05:00,41.913,0.571,41.6575,6321.12
16-Sep-2024 01:10:00,36.043,0.387,38.915,6323.455
16-Sep-2024 01:15:00,36.912,0.347,34.745,6325.54
16-Sep-2024 01:20:00,34.616,0.347,32.585,6327.5
16-Sep-2024 01:25:00,35.407,0.384,37.93,6329.765
16-Sep-2024 01:30:00,35.28,0.348,33.725,6331.8
16-Sep-2024 01:35:00,34.911,0.342,32.635,6333.75
16-Sep-2024 01:40:00,35.307,0.38,36.325,6335.935
16-Sep-2024 01:45:00,36.217,0.364,37.195,6338.155
16-Sep-2024 01:50:00,35.058,0.354,34.12,6340.205
16-Sep-2024 01:55:00,35.419,0.383,37.43,6342.455
16-Sep-2024 02:00:00,35.289,0.352,32.925,6344.43
16-Sep-2024 02:05:00,38.041,0.354,35.465,6346.555
16-Sep-2024 02:10:00,36.674,0.358,35.375,6348.68
16-Sep-2024 02:15:00,36.642,0.34,33.11,6350.67
16-Sep-2024 02:20:00,35.584,0.36,34.46,6352.725
16-Sep-2024 02:25:00,36.231,0.336,33.82,6354.76
16-Sep-2024 02:30:00,36.296,0.336,33.7,6356.785
16-Sep-2024 02:35:00,35.523,0.34,32.94,6358.76
16-Sep-2024 02:40:00,35.879,0.349,33.43,6360.765
16-Sep-2024 02:45:00,35.446,0.352,34.04,6362.805
16-Sep-2024 02:50:00,35.567,0.357,35.37,6364.92
16-Sep-2024 02:55:00,36.507,0.382,35.41,6367.055
16-Sep-2024 03:00:00,36.555,0.355,33.41,6369.06
16-Sep-2024 03:05:00,37.311,0.386,32.67,6371.01
16-Sep-2024 03:10:00,36.339,0.383,32.93,6373.005
16-Sep-2024 03:15:00,36.754,0.419,35.265,6375.12
16-Sep-2024 03:20:00,36.373,0.4,32.54,6377.055
16-Sep-2024 03:25:00,37.249,0.399,33.125,6379.06
16-Sep-2024 03:30:00,37.137,0.374,32.485,6381.01
16-Sep-2024 03:35:00,37.371,0.402,35.985,6383.16
16-Sep-2024 03:40:00,37.032,0.419,37.11,6385.38
16-Sep-2024 03:45:00,36.226,0.397,36.225,6387.55
16-Sep-2024 03:50:00,36.702,0.347,32.215,6389.49
16-Sep-2024 03:55:00,35.86,0.344,30.76,6391.33
16-Sep-2024 04:00:00,37.158,0.336,31.645,6393.24
16-Sep-2024 04:05:00,36.936,0.333,31.4,6395.11
16-Sep-2024 04:10:00,37.758,0.352,34.525,6397.2
16-Sep-2024 04:15:00,36.3,0.344,32.615,6399.145
16-Sep-2024 04:20:00,36.681,0.368,35.735,6401.3
16-Sep-2024 04:25:00,36.546,0.326,30.76,6403.14
16-Sep-2024 04:30:00,37.459,0.367,36.135,6405.31
16-Sep-2024 04:35:00,36.035,0.346,32.97,6407.285
16-Sep-2024 04:40:00,35.836,0.351,33.66,6409.305
16-Sep-2024 04:45:00,36.235,0.308,28.56,6411.025
16-Sep-2024 04:50:00,36.429,0.337,31.71,6412.925
16-Sep-2024 04:55:00,36.303,0.36,33.55,6414.93
16-Sep-2024 05:00:00,36.261,0.35,32.845,6416.905
16-Sep-2024 05:05:00,36.595,0.346,34.37,6418.97
16-Sep-2024 05:10:00,32.61,0.3,30.76,6420.8
16-Sep-2024 05:15:00,36.703,0.376,35.865,6422.955
16-Sep-2024 05:20:00,34.189,0.34,28.995,6424.69
16-Sep-2024 05:25:00,37.064,0.39,38.775,6427.01
16-Sep-2024 05:30:00,35.739,0.356,32.185,6428.95
16-Sep-2024 05:35:00,37.189,0.363,34.975,6431.045
16-Sep-2024 05:40:00,35.83,0.312,28.63,6432.765
16-Sep-2024 05:45:00,35.839,0.334,30.905,6434.62
16-Sep-2024 05:50:00,36.138,0.35,33.355,6436.625
16-Sep-2024 05:55:00,36.356,0.328,31.175,6438.495
16-Sep-2024 06:00:00,36.712,0.386,37.07,6440.71
16-Sep-2024 06:05:00,37.415,0.405,39.47,6443.085
16-Sep-2024 06:10:00,38.21,0.411,41.095,6445.555
16-Sep-2024 06:15:00,37.219,0.365,35.8,6447.695
16-Sep-2024 06:20:00,36.351,0.362,34.57,6449.775
16-Sep-2024 06:25:00,35.301,0.335,30.75,6451.615
16-Sep-2024 06:30:00,35.25,0.341,31.415,6453.5
16-Sep-2024 06:35:00,34.704,0.348,32.04,6455.43
16-Sep-2024 06:40:00,36.326,0.333,30.985,6457.285
16-Sep-2024 06:45:00,35.913,0.334,31.08,6459.155
16-Sep-2024 06:50:00,35.571,0.333,31.635,6461.055
16-Sep-2024 06:55:00,35.619,0.348,32.475,6463
16-Sep-2024 07:00:00,36.131,0.33,31.36,6464.885
16-Sep-2024 07:05:00,35.366,0.329,29.57,6466.65
16-Sep-2024 07:10:00,35.655,0.334,32.125,6468.57
16-Sep-2024 07:15:00,35.601,0.333,30.925,6470.425
16-Sep-2024 07:20:00,34.803,0.336,29.1,6472.175
16-Sep-2024 07:25:00,35.738,0.337,30.785,6474.015
16-Sep-2024 07:30:00,35.427,0.353,31.755,6475.94
16-Sep-2024 07:35:00,36.334,0.357,33.25,6477.93
16-Sep-2024 07:40:00,35.379,0.319,28.745,6479.65
16-Sep-2024 07:45:00,35.509,0.311,28.22,6481.34
16-Sep-2024 07:50:00,35.84,0.333,30.75,6483.195
16-Sep-2024 07:55:00,35.939,0.33,30.2,6485.005
16-Sep-2024 08:00:00,34.729,0.331,30.67,6486.845
16-Sep-2024 08:05:00,34.764,0.314,27.85,6488.52
16-Sep-2024 08:10:00,34.875,0.327,28.63,6490.225
16-Sep-2024 08:15:00,35.088,0.342,30.66,6492.065
16-Sep-2024 08:20:00,34.213,0.323,27.765,6493.74
16-Sep-2024 08:25:00,35.71,0.326,29.6,6495.505
16-Sep-2024 08:30:00,35.731,0.334,29.365,6497.28
16-Sep-2024 08:35:00,34.772,0.314,27.655,6498.94
16-Sep-2024 08:40:00,35.114,0.334,29.335,6500.69
16-Sep-2024 08:45:00,34.494,0.331,28.825,6502.425
16-Sep-2024 08:50:00,34.686,0.329,29.4,6504.19
16-Sep-2024 08:55:00,35.444,0.308,28.305,6505.88
16-Sep-2024 09:00:00,34.958,0.316,28.24,6507.57
16-Sep-2024 09:05:00,34.587,0.336,30.74,6509.425
16-Sep-2024 09:10:00,34.39,0.31,28.7,6511.135
16-Sep-2024 09:15:00,34.411,0.325,30.05,6512.945
16-Sep-2024 09:20:00,35.899,0.311,28.125,6514.635
16-Sep-2024 09:25:00,34.858,0.325,27.93,6516.31
16-Sep-2024 09:30:00,35.426,0.318,27.98,6517.995
16-Sep-2024 09:35:00,34.688,0.299,26.125,6519.565
16-Sep-2024 09:40:00,34.772,0.305,27.245,6521.195
16-Sep-2024 09:45:00,35.149,0.313,27.44,6522.84
16-Sep-2024 09:50:00,34.676,0.307,26.93,6524.455
16-Sep-2024 09:55:00,35.063,0.322,28.035,6526.13
16-Sep-2024 10:00:00,35.57,0.333,29.4,6527.905
16-Sep-2024 10:05:00,34.746,0.325,28.835,6529.63
16-Sep-2024 10:10:00,34.793,0.318,27.67,6531.3
16-Sep-2024 10:15:00,35.683,0.316,29.01,6533.035
16-Sep-2024 10:20:00,34.837,0.306,27.33,6534.67
16-Sep-2024 10:25:00,35.106,0.311,28.085,6536.36
16-Sep-2024 10:30:00,33.606,0.305,27.42,6538.005
16-Sep-2024 10:35:00,34.329,0.3,26.525,6539.595
16-Sep-2024 10:40:00,34.078,0.322,29.56,6541.375
16-Sep-2024 10:45:00,34.655,0.321,29.485,6543.14
16-Sep-2024 10:50:00,35.276,0.318,29.39,6544.895
16-Sep-2024 10:55:00,34.971,0.342,31.635,6546.795
16-Sep-2024 11:00:00,34.876,0.313,27.735,6548.455
16-Sep-2024 11:05:00,33.618,0.306,26.555,6550.055
16-Sep-2024 11:10:00,34.612,0.303,27.29,6551.69
16-Sep-2024 11:15:00,34.576,0.296,26.055,6553.245
16-Sep-2024 11:20:00,35.336,0.322,29.13,6554.995
16-Sep-2024 11:25:00,33.718,0.31,27.6,6556.655
16-Sep-2024 11:30:00,35.023,0.318,29.185,6558.405
16-Sep-2024 11:35:00,34.507,0.304,27.76,6560.07
16-Sep-2024 11:40:00,34.725,0.298,26.4,6561.655
16-Sep-2024 11:45:00,34.346,0.309,27.82,6563.33
16-Sep-2024 11:50:00,34.803,0.311,28.105,6565.02
16-Sep-2024 11:55:00,35.228,0.317,29.115,6566.76
16-Sep-2024 12:00:00,33.957,0.31,28.075,6568.45
16-Sep-2024 12:05:00,34.61,0.301,26.105,6570.02
16-Sep-2024 12:10:00,34.278,0.311,27.245,6571.65
16-Sep-2024 12:15:00,34.572,0.305,27.915,6573.315
16-Sep-2024 12:20:00,33.978,0.291,25.93,6574.885
16-Sep-2024 12:25:00,33.239,0.285,24.345,6576.34
16-Sep-2024 12:30:00,34.013,0.318,27.06,6577.955
16-Sep-2024 12:35:00,34.719,0.287,25.505,6579.495
16-Sep-2024 12:40:00,34.623,0.306,26.285,6581.065
16-Sep-2024 12:45:00,33.722,0.302,25.945,6582.62
16-Sep-2024 12:50:00,33.57,0.316,28.42,6584.34
16-Sep-2024 12:55:00,35.075,0.316,28.075,6586.015
16-Sep-2024 13:00:00,33.557,0.298,25.1,6587.515
16-Sep-2024 13:05:00,33.718,0.304,26.925,6589.145
16-Sep-2024 13:10:00,34.681,0.29,27.935,6590.81
16-Sep-2024 13:15:00,34.705,0.364,25.87,6592.365
16-Sep-2024 13:20:00,35.235,0.348,26.375,6593.95
16-Sep-2024 13:25:00,35.664,0.357,27.45,6595.595
16-Sep-2024 13:30:00,35.1,0.354,25.805,6597.15
16-Sep-2024 13:35:00,35.829,0.33,27.1,6598.76
16-Sep-2024 13:40:00,36.654,0.366,29.79,6600.555
16-Sep-2024 13:45:00,33.982,0.314,26.665,6602.155
16-Sep-2024 13:50:00,34.241,0.298,25.48,6603.68
16-Sep-2024 13:55:00,33.896,0.3,26.07,6605.25
